onset	duration	sample	trial_type	response_time	stim_file	value
1249.3700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1249.7140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1250.2820000000	n/a	n/a	Fixation	n/a	n/a	S100
1251.2420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1251.5860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1251.9500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1252.5160000000	n/a	n/a	Fixation	n/a	n/a	S100
1253.5080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1253.9540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1254.3840000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1254.9520000000	n/a	n/a	Fixation	n/a	n/a	S100
1256.0040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1256.6220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1257.0200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1257.5880000000	n/a	n/a	Fixation	n/a	n/a	S100
1258.4380000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1258.9420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1259.2720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1259.8380000000	n/a	n/a	Fixation	n/a	n/a	S100
1260.7100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1261.1500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1261.4400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1262.0080000000	n/a	n/a	Fixation	n/a	n/a	S100
1263.0180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1263.5500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1264.0080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1264.5760000000	n/a	n/a	Fixation	n/a	n/a	S100
1265.4580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1266.0580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1266.4100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1266.9780000000	n/a	n/a	Fixation	n/a	n/a	S100
1267.8380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1268.2780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1268.7460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1269.3120000000	n/a	n/a	Fixation	n/a	n/a	S100
1270.2140000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1270.6580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1271.0640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1271.6320000000	n/a	n/a	Fixation	n/a	n/a	S100
1272.5920000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1273.1500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1273.5820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1274.1500000000	n/a	n/a	Fixation	n/a	n/a	S100
1275.0320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1275.5180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1275.9520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1276.5180000000	n/a	n/a	Fixation	n/a	n/a	S100
1277.5000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1278.0700000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1278.3540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1278.9200000000	n/a	n/a	Fixation	n/a	n/a	S100
1279.9420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1280.3780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1280.6880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1281.2560000000	n/a	n/a	Fixation	n/a	n/a	S100
1282.1960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1282.7260000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1283.1400000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1283.7080000000	n/a	n/a	Fixation	n/a	n/a	S100
1284.6980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1285.1900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1285.5260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1286.0920000000	n/a	n/a	Fixation	n/a	n/a	S100
1287.0840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1287.5900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1287.9440000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1288.5100000000	n/a	n/a	Fixation	n/a	n/a	S100
1289.5420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1290.0860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1290.5460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1291.1120000000	n/a	n/a	Fixation	n/a	n/a	S100
1292.1540000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1292.7260000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1293.1640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1293.7320000000	n/a	n/a	Fixation	n/a	n/a	S100
1294.6220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1295.1540000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1295.5320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1296.1000000000	n/a	n/a	Fixation	n/a	n/a	S100
1297.1120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1297.5860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1297.8840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1298.4520000000	n/a	n/a	Fixation	n/a	n/a	S100
1299.4720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1299.9540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1300.2520000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1300.8200000000	n/a	n/a	Fixation	n/a	n/a	S100
1301.7920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1302.3300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1302.7220000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1303.2880000000	n/a	n/a	Fixation	n/a	n/a	S100
1304.2000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1304.8580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1305.2240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1305.7900000000	n/a	n/a	Fixation	n/a	n/a	S100
1306.7020000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1307.2180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1307.6420000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1308.2100000000	n/a	n/a	Fixation	n/a	n/a	S100
1309.2300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1309.7620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1310.1440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1310.7100000000	n/a	n/a	Fixation	n/a	n/a	S100
1311.6120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1312.1500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1312.4280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1312.9960000000	n/a	n/a	Fixation	n/a	n/a	S100
1313.8480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1314.3700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1314.8140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1315.3820000000	n/a	n/a	Fixation	n/a	n/a	S100
1316.3020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1316.7880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1317.1000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1317.6660000000	n/a	n/a	Fixation	n/a	n/a	S100
1318.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1319.1200000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1319.4000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1319.9680000000	n/a	n/a	Fixation	n/a	n/a	S100
1320.9900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1321.4440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1321.8360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1322.4040000000	n/a	n/a	Fixation	n/a	n/a	S100
1323.2940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1323.8000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1324.2380000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1324.8040000000	n/a	n/a	Fixation	n/a	n/a	S100
1325.7460000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1326.2040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1326.6060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1327.1740000000	n/a	n/a	Fixation	n/a	n/a	S100
1328.0840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1328.7240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1329.0580000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1329.6260000000	n/a	n/a	Fixation	n/a	n/a	S100
1330.5760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1331.0280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1331.4760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1332.0440000000	n/a	n/a	Fixation	n/a	n/a	S100
1332.8960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1333.4120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1333.8620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1334.4280000000	n/a	n/a	Fixation	n/a	n/a	S100
1335.2800000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1335.7640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1336.1640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1336.7300000000	n/a	n/a	Fixation	n/a	n/a	S100
1337.5820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1337.9760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1338.3160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1338.8820000000	n/a	n/a	Fixation	n/a	n/a	S100
1339.8340000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1340.3440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1340.6340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1341.2000000000	n/a	n/a	Fixation	n/a	n/a	S100
1342.0520000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1342.6280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1342.9020000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1343.4700000000	n/a	n/a	Fixation	n/a	n/a	S100
1344.5200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1345.0040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1345.4380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1368.8880000000	n/a	n/a	Fixation	n/a	n/a	S100
1369.7400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1370.5280000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1370.8400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1371.4080000000	n/a	n/a	Fixation	n/a	n/a	S100
1372.4480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1372.9600000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1373.3760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1373.9420000000	n/a	n/a	Fixation	n/a	n/a	S100
1374.7940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1375.2040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1375.6600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1376.2280000000	n/a	n/a	Fixation	n/a	n/a	S100
1377.1580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1378.0000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1378.4300000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1378.9960000000	n/a	n/a	Fixation	n/a	n/a	S100
1379.8480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1380.3040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1380.7140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1381.2820000000	n/a	n/a	Fixation	n/a	n/a	S100
1382.2120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1382.9680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1383.3000000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1383.8660000000	n/a	n/a	Fixation	n/a	n/a	S100
1384.8580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1385.4320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1385.8180000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1386.3860000000	n/a	n/a	Fixation	n/a	n/a	S100
1387.3860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1387.9280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1388.3700000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1388.9380000000	n/a	n/a	Fixation	n/a	n/a	S100
1389.9380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1390.4560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1390.8880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1391.4560000000	n/a	n/a	Fixation	n/a	n/a	S100
1392.3860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1393.0880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1393.5400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1394.1080000000	n/a	n/a	Fixation	n/a	n/a	S100
1395.0380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1395.6240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1396.0920000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1396.6600000000	n/a	n/a	Fixation	n/a	n/a	S100
1397.5100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1398.1840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1398.6440000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1399.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1400.1820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1400.8720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1401.2460000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1401.8140000000	n/a	n/a	Fixation	n/a	n/a	S100
1402.7940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1403.2720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1403.7320000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1404.2980000000	n/a	n/a	Fixation	n/a	n/a	S100
1405.2600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1405.9160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1406.2160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1406.7840000000	n/a	n/a	Fixation	n/a	n/a	S100
1407.7860000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1408.3640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1408.7860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1409.3520000000	n/a	n/a	Fixation	n/a	n/a	S100
1410.3840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1410.9080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1411.2200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1411.7880000000	n/a	n/a	Fixation	n/a	n/a	S100
1412.8000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1413.5040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1413.7720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1414.3400000000	n/a	n/a	Fixation	n/a	n/a	S100
1415.3700000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1415.9640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1416.2920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1416.8580000000	n/a	n/a	Fixation	n/a	n/a	S100
1417.7200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1418.2680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1418.6600000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1419.2260000000	n/a	n/a	Fixation	n/a	n/a	S100
1420.2680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1420.8120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1421.1440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1421.7120000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.5840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1423.0200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1423.3800000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1423.9480000000	n/a	n/a	Fixation	n/a	n/a	S100
1424.8680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1425.3680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1425.8160000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1426.3820000000	n/a	n/a	Fixation	n/a	n/a	S100
1427.3840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1427.8960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1428.3160000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1428.8840000000	n/a	n/a	Fixation	n/a	n/a	S100
1429.7460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1430.2680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1430.7360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1431.3020000000	n/a	n/a	Fixation	n/a	n/a	S100
1432.3540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1432.7840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1433.0540000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1433.6220000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.5520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1435.0960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1435.5400000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1436.1060000000	n/a	n/a	Fixation	n/a	n/a	S100
1437.0180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1437.7320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1438.0740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1438.6420000000	n/a	n/a	Fixation	n/a	n/a	S100
1439.6420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1440.2160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1440.6260000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1441.1940000000	n/a	n/a	Fixation	n/a	n/a	S100
1442.2040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1442.6400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1443.0120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1443.5780000000	n/a	n/a	Fixation	n/a	n/a	S100
1444.5500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1445.2120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1445.5300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1446.0980000000	n/a	n/a	Fixation	n/a	n/a	S100
1447.1280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1447.7600000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1448.1480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1448.7160000000	n/a	n/a	Fixation	n/a	n/a	S100
1449.7680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1450.2540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1450.5340000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1451.1000000000	n/a	n/a	Fixation	n/a	n/a	S100
1452.1420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1452.6780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1452.9860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1453.5520000000	n/a	n/a	Fixation	n/a	n/a	S100
1454.6040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1455.1420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1455.4200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1455.9880000000	n/a	n/a	Fixation	n/a	n/a	S100
1457.0100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1457.6740000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1457.9560000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1458.5240000000	n/a	n/a	Fixation	n/a	n/a	S100
1459.4940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1459.9700000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1460.2420000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1460.8080000000	n/a	n/a	Fixation	n/a	n/a	S100
1461.7000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1462.1540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1462.5260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1463.0940000000	n/a	n/a	Fixation	n/a	n/a	S100
1464.0540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1464.5900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1464.9620000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1465.5280000000	n/a	n/a	Fixation	n/a	n/a	S100
1466.4100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1466.9300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1467.2800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1467.8480000000	n/a	n/a	Fixation	n/a	n/a	S100
1468.7280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1469.2420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1469.6660000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1470.2320000000	n/a	n/a	Fixation	n/a	n/a	S100
1471.1040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1471.8100000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1472.2500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1472.8180000000	n/a	n/a	Fixation	n/a	n/a	S100
1473.7880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1474.2740000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1474.7020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1475.2700000000	n/a	n/a	Fixation	n/a	n/a	S100
1476.2200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1476.6260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1477.0700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1477.6380000000	n/a	n/a	Fixation	n/a	n/a	S100
1478.6300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1479.0300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1479.3900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1479.9560000000	n/a	n/a	Fixation	n/a	n/a	S100
1480.9380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1481.4660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1481.8240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1482.3920000000	n/a	n/a	Fixation	n/a	n/a	S100
1483.3820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1483.7860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1484.1260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1484.6940000000	n/a	n/a	Fixation	n/a	n/a	S100
1485.7040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1486.1460000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1486.5120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1487.0780000000	n/a	n/a	Fixation	n/a	n/a	S100
1488.0400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1488.7260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
